"Tenure","Bandwidth_GB_Year","Outage_sec_perweek","MonthlyCharge","Income"
0.114358882482084,0.131436901750851,0.13201282935087,0.344985261052327,0.483746448787092
0.134633697354439,0.129743699831389,0.567745523671446,0.22601002783503,0.592272181680485
0.142504510146014,0.192814439807682,0.514244428143244,0.547047231674592,0.355706395510178
0.0277392651573513,0.184042637292355,0.539431170635041,0.404355835994156,0.45100588759679
0.0791125512406469,0.108627271500836,0.833285678470237,0.38064300398495,0.0844808338372342
0.037525625497832,0.115398512456408,0.44371136714171,0.225820191960799,0.15532317742585
0.184531709567387,0.313778683465894,0.457325694466902,0.750189696708835,0.813333057042556
0.171871112397961,0.126062072256454,0.687892132016672,0.154515173236487,0.276937804065202
0.17083898548524,0.239403616553466,0.461997194500042,0.344828729717434,0.292470725759988
0.198223588567454,0.287456719174696,0.329603211628256,0.666738036708539,0.669585144192026
0.275371976659037,0.26678111373299,0.468444721372742,0.475630404853929,0.217089473123554
0.00992255461344557,0.115462038550489,0.573806069575246,0.439990265749242,0.433294989310567
0.142762401027181,0.207215303758975,0.804757438881437,0.285508587363747,0.306086203347166
0.0676449423577162,0.143923826785578,0.635648740646866,0.380625875936147,0.643952996274552
0.0978588943257686,0.200407581412844,0.265815197536078,0.404344893074087,0.285506011459056
0.155023837761201,0.168855869179881,0.568162410334947,0.368751380324475,0.316637977201637
0.27073120842115,0.355272064490025,0.490920227680314,0.571599338075135,0.575990671645871
0.0131254720323913,0.0566537134878908,0.458099592366812,0.487554381495477,0.827812602795528
0.266749745052047,0.311487139707477,0.699803179545273,0.773990072078588,0.284216573510511
0.0650817239033167,0.131674454828987,0.406097431728405,0.285401537058729,0.455356842554555
0.0767027433530236,0.108968707282801,0.416663491454624,0.428038693917957,0.663089013495104
0.0934307769084092,0.153052386491575,0.457884873321847,0.499566377276705,0.0900464616262829
0.0786203190989198,0.104442500715855,0.588915809706287,0.333039398570642,0.199531437221928
0.020009369802482,0.204124469627178,0.53021547789396,0.678695317889425,0.448996288713727
0.022650504824583,0.167540748294458,0.744957576498863,0.678716727950429,0.615106052444502
0.116172865249773,0.233743020485646,0.527126930462216,0.773767883223285,0.362320401015931
0.00918136129118827,0.0437946063765835,0.524194635481922,0.475630404853929,0.527100636867596
0.0151721340658842,0.155441795383812,0.724909874674647,0.738211005466945,0.366943759242161
0.254472110911509,0.294159373533946,0.505977776931055,0.868923709905492,0.476633349678224
0.175588346770303,0.175135176974999,0.650404351246545,0.594727913308513,0.193957270798318
0.0113358557979862,0.0499233430012721,0.455522963827237,0.0595815354095837,0.548348300067195
0.0688175500814013,0.176458624155802,0.476716559654016,0.631314377109554,0.79204145111387
0.0469845024479243,0.127259537831942,0.278350486415802,0.285258327539573,0.220693714075908
0.0619072153269332,0.138095282658967,0.434588081075811,0.714269323694568,0.247036130607371
0.0271837222831913,0.101768812026441,0.693797065847921,0.773785487051221,0.560917690790843
0.0596671703443184,0.166657289274006,0.585028709787007,0.392604091398903,0.473603071575937
0.00413082683780219,0.0795276799726872,0.573236772733691,0.237744168602346,0.208950592440664
0.0107680451489766,0.0957845082478308,0.774201119318278,0.285401537058729,0.29742886093886
0.203462534070396,0.261070586451132,0.0806148662040356,0.487504424686468,0.331601934271466
0.219198948314057,0.246446104932657,0.798952404158492,0.225905832204813,0.232366444040861
0.111821509454607,0.204680884707239,0.542248837792345,0.356818363879393,0.453766053283787
0.0700212568256009,0.162012263789028,0.621611635172299,0.344840148416636,0.189228116807271
0.354229261561761,0.309172125885365,0.472861606755485,0.261545495530367,0.707945480610063
0.237190886627083,0.316694369541566,0.686893781312527,0.285574244884157,0.500512890787011
0.147841626017155,0.13037390028423,0.366948828282718,0.154654576522577,0.164747851518143
0.0388850667845254,0.142272014605873,0.455670699239326,0.558999279285011,0.610119906379079
0.216865113305353,0.293040005904753,0.891650451739285,0.237809826122757,0.199404919648846
0.149475028829222,0.240402942057545,0.70124851472119,0.558999279285011,0.725160200924484
0.255271417711412,0.319341977691703,0.306129866919659,0.512083650497616,0.39111121894319
0.181009548308325,0.20404775470863,0.575082344721725,0.535068540432703,0.221236438019041
0.251509675682898,0.237606412403795,0.40660429162727,0.273523235213989,0.324689180685734
0.127983605626258,0.210246020161915,0.772247323296248,0.285335879538319,0.368184672755268
0.0126159438774433,0.0801226689902754,0.875731913058318,0.345050918572737,0.260942754807173
0.0203637268029888,0.130032158068665,0.678169259187276,0.547020588043121,0.304616100386852
0.0206202232987251,0.124897723670192,0.481976503857803,0.451980375690334,0.386556898701284
0.194414381095493,0.215013231422179,0.833159523827058,0.535211749951859,0.0580491781616299
0.099156560112473,0.128948623509002,0.476057353614987,0.487726613541771,0.311131495076384
0.26953837506637,0.275312407208955,0.658776664977134,0.654220763487628,0.780415996028077
0.0472600555445464,0.120868293459527,0.485007481226492,0.773851144571632,0.672150795618514
0.211883354448512,0.27234422447845,0.790391178652585,0.249722859844236,0.813497998471168
0.0904712572129724,0.11355611651147,0.692288333160965,0.321114946149962,0.322241508197766
0.279919081633147,0.334435555778195,0.565887144105424,0.178228481024827,0.343625477161287
0.189384311713124,0.202266708680889,0.33300560875859,0.582660251368675,0.55364142045809
0.112679535374312,0.186687054026718,0.541955544256426,0.285574244884157,0.600485827480637
0.0872479592312168,0.185918266654439,0.652313320745619,0.392464212333681,0.940816120608838
0.0270380019633358,0.106300090861216,0.459507465377114,0.29732598947941,0.797393925427939
0.167118511631594,0.258542379030214,0.895572772498032,0.833284046579938,0.278977808817681
0.210140231813164,0.295275117104986,0.413949949906361,0.571599338075135,0.844933814648527
0.0542348418922544,0.139399726415968,0.450317451829899,0.571821526930438,0.342004906799242
0.0541859820633757,0.0638515534644968,0.558067477365007,0.321126840628297,0.420384886241958
0.0247653508971655,0.110524972949145,0.562562937238705,0.726336985634406,0.442735282856327
0.0720628624513199,0.138237218344641,0.313127735418492,0.225905832204813,0.370602668281649
0.0106621422797524,0.0619883420095661,0.466557268604688,0.547047231674592,0.149535961656949
0.220580094125484,0.226645276678227,0.364115856069719,0.475630404853929,0.288975092074075
0.163586068540569,0.264429329735101,0.536484787318961,0.356818363879393,0.578337754853511
0.0664048266606048,0.0850209065516566,0.357494146136386,0.487522028514405,0.252579474642807
0.0183314170801409,0.152681567852467,0.700437154655667,0.678695317889425,0.0811044286461193
0.0369983224498184,0.0434733268461543,0.714439039290768,0.273524186772256,0.377939437964165
0.155056091727224,0.207685533621565,0.273654267757147,0.345089932461677,0.25152713999789
0.325956054673276,0.31926874418783,0.759729836949926,0.392481816161617,0.0727225092672821
0.255585224856819,0.236492689401169,0.360365733197018,0.428038693917957,0.149868864275176
0.297832990700861,0.27960191902883,0.446874390639454,0.392481816161617,0.534445736925294
0.064574759164009,0.111482184758553,0.747759234183682,0.392536054982826,0.308324783418055
0.111830072953009,0.149819390072303,0.539859584118731,0.487620039015887,0.349676141045331
0.236918488503557,0.305754858224453,0.585788839540579,0.190206696487583,0.0565856353717727
0.105942217090858,0.138180750232678,0.52624512871776,0.487694736339833,0.488335340086005
0.104038754215684,0.0969988898118998,0.488346865073126,0.32106165888702,0.363545903334951
0.134117774745092,0.15726724508376,0.382831889972659,0.380414154221779,0.549465195119775
0.124451810431493,0.220603918621485,0.156530760120148,0.404355835994156,0.329732702210226
0.138754458419596,0.244082590043723,0.463791344062455,0.547086245563532,0.192612435854809
0.112296220227892,0.173059366840229,0.42452625569497,0.761893863390746,0.273764868287917
0.183773670942351,0.193072469435501,0.672406489471691,0.380730071566364,0.174704732454902
0.185576231017269,0.215278534011112,0.339043677363022,0.773872554632635,0.320792439434788
0.107320038912773,0.21871924917549,0.132862676188247,0.571664995595546,0.174323930179377
0.238242872968665,0.3035816274495,0.304803962408478,0.33288286723575,0.697728587837923
0.100185151765162,0.137032655720715,0.573847053824807,0.333039398570642,0.448456792790977
0.162322811679189,0.301567421734162,0.726271960593644,0.606601933141052,0.326437414047449
0.11695129852232,0.19875940828385,0.52124953292364,0.440055923269653,0.5956343211041
0.0400051949110927,0.0932792844892017,0.422312914105018,0.380560218415736,0.151275968773172
0.0583440253329263,0.127138682396272,0.707787423662833,0.726475913141362,0.167348907039157
0.0150265264236393,0.101216129407864,0.762079387131778,0.833453899730566,0.215335096110142
0.253077021245774,0.236507974242312,0.651645405553558,0.475716045097943,0.00575358187910147
0.0223792616465648,0.0724054868448212,0.659911416386848,0.821409550968266,0.739578310160486
0.0191890486282096,0.0141700852674753,0.566620377945223,0.154515173236487,0.940458539254134
0.0645860691791689,0.12573637579003,0.387964142623908,0.499566377276705,0.241633778171897
0.222786603434256,0.272352734825324,0.345657254484333,0.297314570780208,0.260240400049607
0.246887076709714,0.349165534070699,0.311012884103266,0.833349704100349,0.397965035124506
0.188620498360547,0.229823966769564,0.276884531039325,0.524284054815675,0.570948712066725
0.10502644389574,0.191801446945253,0.673878720561382,0.666820822277753,0.405892532537144
0.116137245040135,0.0927250167289214,0.745939277351623,0,0.28585901110741
0.00581379371381318,0.113505718286402,0.375394657510956,0.392366201832198,0.212680830317651
0.0377459524805789,0.0617149568899616,0.428028359819938,0.273384307707033,0.645743818679388
0.222827730762111,0.200507043039877,0.323382314848049,0.320976018643006,0.359105500973665
0.000356619848620882,0.0592484326493791,0.218424597465829,0.499598730257777,0.23587332373327
0.19752597331108,0.178563328947202,0.489093290718252,0.118868849003066,0.138860169341949
0.0202817538413071,0.0471074890401499,0.63712865628335,0.475716045097943,0.207094584850026
0.0902655783195982,0.16063885783644,0.43375257872578,0.22597101394609,0.413087685841559
0.030259652035037,0.124187891032655,0.183518055963352,0.332850038475545,0.294851338727737
0.403236557263239,0.393852471235199,0.626144237022161,0.606629052551656,0.233719713489241
0.0428731217938465,0.119395346248007,0.406432542006454,0.785764178293111,0.214892649058267
0.306149302595183,0.295894944849719,0.689201706865918,0.48775991808111,0.101255918601405
0.0270091987491367,0.112832646486419,0.259165567082731,0.249722859844236,0.211013505724894
0.170169539631506,0.214248759764713,0.224302123080184,0.439995975098843,0.579520355740342
0.01042105444726,0.117923686625896,0.410394502219073,0.773990072078588,0.250155960242868
0.119305007044586,0.17742982005205,0.670235605002768,0.773872554632635,0.610845794446535
0.0207884228018871,0.0310748133951539,0.5286062057198,0.3211482506893,0.477447331463234
0.113422700554754,0.161180933891566,0.297292125804996,0.440069245085388,0.176584689874189
0.138899530843191,0.172598143221206,0.751017482023764,0.356974895214285,0.0823559633875846
0.0984532687214675,0.214049203539142,0.559826598201624,0.678629660369015,0.465125352882502
0.00704047260586538,0.0743527724651537,0.588876746593424,0.726336985634406,0.520924704966747
0.00622322189648073,0.0973452096979563,0.289496089045967,0.678938441026598,0.391315104875779
0.139390241837175,0.15580352382103,0.350835422302668,0.320976018643006,0.421493763308425
0.13654823080485,0.172693179901934,0.527978634398401,0.273529896121857,0.264716102375729
0.0831786495799814,0.207228059855393,0.727356122070306,0.570988913446969,0.512178748192439
0.300272601816477,0.312485068761899,0.537518358862572,0.345017614033399,0.143335142760243
0.0561227270877683,0.136014080343744,0.329708233767756,0.440055923269653,0.656011943258899
0.133166775711974,0.16453651788667,0.418349160831481,0.285501926455879,0.174480749492186
0.250941076290615,0.250118665579863,0.302152473575565,0.499500719756294,0.240885398091449
0.239579651970935,0.218593090943568,0.541858847042618,0.41619988174129,0.211015796578069
0.124181623606074,0.114052427341697,0.437718445249685,0.226041905036969,0.174433578742715
0.0906706120754539,0.144952370785531,0.291319119696742,0.714269323694568,0.324300464553785
0.00394462708635339,0.0400833956153783,0.387055444965677,0.28536252316979,0.128121170305253
0.175183411607357,0.258436821143664,0.870580064812748,0.451980375690334,0.201349020957037
0.0389523494027305,0.0484523130808616,0.496363704476665,0.273524186772256,0.676496544091791
0.162029427350696,0.211463806792844,0.569939461780746,0.392538909657626,0.440105279281555
0.0895492726645731,0.115071178103035,0.582217446418697,0.487522028514405,0.0421591957605888
0.0949853899012922,0.0806949701273197,0.340787941409173,0.41619988174129,0.278621164630185
0.222489134542381,0.237799124598186,0.609085823900285,0.285469097695674,0.210383312842346
0.00438645008205667,0.053479915182547,0.375127427396242,0.344878686526443,0.12329111464481
0.083948519354126,0.187183884541828,0.50359940969873,0.392464212333681,0.252792523988096
0.0637315080959879,0.161726777790612,0.397821046756945,0.940484222024445,0.0736203154525648
0.130849983191867,0.236990749448794,0.349033908382912,0.547086245563532,0.263947937654223
0.244070699833791,0.292818527133011,0.408127753028912,0.392366201832198,0.273300449871499
0.01118244523121,0.108735023726683,0.437963646330261,0.451980375690334,0.250772616265745
0.216756801952203,0.277065307636804,0.553171780679192,0.297465868544633,0.702721398203492
0.300631198312081,0.296388194428129,0.642010264633378,0.547124783673338,0.405163728838374
0.167820915686416,0.195527837585419,0.52187710424504,0.654155105967218,0.536519792086331
